# t (s)	mx ()	my ()	mz ()
2.72400178758126e-07	0.8733543	-0.4080008	-0.26437587
2.725000116281973e-07	0.9530323	-0.158559	-0.2565669
2.726000848250344e-07	0.9616005	0.09585588	-0.25571984
2.7270016004726666e-07	0.89922875	0.3485294	-0.2627839
2.728002382730695e-07	0.7633638	0.58600676	-0.26998636
2.72900079507585e-07	0.5632755	0.7805539	-0.26923153
2.7300016154658567e-07	0.3239215	0.9087969	-0.26138014
2.73100237012701e-07	0.07135899	0.96386224	-0.25522438
2.7320006683061725e-07	-0.18252389	0.9484769	-0.2574961
2.733001414575989e-07	-0.4323299	0.86114234	-0.26573747
2.734002232296071e-07	-0.6587512	0.70122325	-0.27081195
2.73500063687436e-07	-0.8324669	0.4845372	-0.26699677
2.7360014271688803e-07	-0.9356595	0.23846999	-0.258605
2.7370021616504e-07	-0.9664484	-0.01539425	-0.25496748
2.738000476346401e-07	-0.92700064	-0.26877078	-0.26003486
2.739001266593412e-07	-0.81445915	-0.513542	-0.26829132
2.7400020602569405e-07	-0.63228124	-0.72530013	-0.27049968
2.741000498160821e-07	-0.4025209	-0.8759545	-0.26417956
2.7420012720599634e-07	-0.15224595	-0.95409757	-0.25643572
2.743002004257694e-07	0.10219191	-0.96092093	-0.25581726
2.7440003167222364e-07	0.3541083	-0.89698666	-0.26298198
2.745001122417114e-07	0.59096926	-0.75949633	-0.27007413
2.7460019593272563e-07	0.7846222	-0.55766183	-0.26909608
2.7470003505905483e-07	0.9108305	-0.31832218	-0.26118642
2.748001095897885e-07	0.9642822	-0.06564464	-0.25517368
2.7490018299025174e-07	0.94719285	0.18884364	-0.25766
2.7500001756453975e-07	0.8583232	0.43778372	-0.26592344
2.7510009824421215e-07	0.6968714	0.6633468	-0.27082694
2.7520018123821774e-07	0.47863856	0.8359351	-0.2668057
2.753000192301448e-07	0.23279485	0.9371349	-0.2584389
2.754000927289092e-07	-0.021125903	0.966334	-0.25498968
2.7550016833035786e-07	-0.27505475	0.9250957	-0.26024118
2.7560000315808167e-07	-0.51878375	0.81108093	-0.2684361
2.7570008328986574e-07	-0.7294503	0.62751544	-0.27043957
2.758001665665411e-07	-0.87879485	0.39643067	-0.26396233
2.759000003042143e-07	-0.9550215	0.14654416	-0.25632247
2.760000740053127e-07	-0.9602696	-0.107914254	-0.2559108
2.761001483763908e-07	-0.894454	-0.36029124	-0.26320297
2.7620022962223367e-07	-0.75516737	-0.5964478	-0.27016655
2.7630007034801497e-07	-0.5525691	-0.7882617	-0.26896882
2.7640015115900633e-07	-0.3121089	-0.9130417	-0.26097172
2.7650022593294405e-07	-0.059307665	-0.9647068	-0.25512213
2.766000564645956e-07	0.19454697	-0.9459956	-0.2578105
2.767001335749492e-07	0.44380456	-0.8551606	-0.26612586
2.768002136222808e-07	0.6684	-0.6920217	-0.27083746
2.769000535758689e-07	0.839023	-0.47330603	-0.26663154
2.7700013239386964e-07	0.9387226	-0.22651942	-0.25825933
2.7710020647160536e-07	0.9661663	0.027462412	-0.2550205
2.7720003747656037e-07	0.9233428	0.2807029	-0.26042923
2.77300117179546e-07	0.80730265	0.52456146	-0.26859257
2.774001973887279e-07	0.6222179	0.7340018	-0.27036673
2.775000361203718e-07	0.39093417	0.8813149	-0.26376456
2.776001133612826e-07	0.140233	0.95600224	-0.25620073
2.777001869441853e-07	-0.11424287	0.9595076	-0.25601822
2.778000193698239e-07	-0.36585385	0.89213294	-0.26340073
2.779000985563584e-07	-0.601353	0.75123835	-0.27024436
2.7800017963028827e-07	-0.7922371	0.5469271	-0.26882467
2.781000170960681e-07	-0.9149903	0.30651665	-0.26078096
2.7820009069474643e-07	-0.9650513	0.053611957	-0.2550814
2.7830016352168257e-07	-0.9446319	-0.20083861	-0.257981
2.7840023978037026e-07	-0.85196483	-0.44978684	-0.2663259
2.7850007602704843e-07	-0.68763405	-0.6729114	-0.2708416
2.786001570862087e-07	-0.46741027	-0.8423855	-0.26643577
2.7870023488390586e-07	-0.22026937	-0.9402587	-0.25808316
2.7880006607992323e-07	0.033149257	-0.9659792	-0.2550525
2.789001411098984e-07	0.28693214	-0.92136526	-0.26063764
2.790002196402046e-07	0.5302868	-0.8035015	-0.2687434
2.791000583498412e-07	0.73805344	-0.61743796	-0.27029702
2.7920014355227395e-07	0.88405627	-0.3848483	-0.26354676
2.793002200907154e-07	0.95693654	-0.13393806	-0.25608534
2.79400050707756e-07	0.9587846	0.11993599	-0.25612015
2.7950012606227197e-07	0.8895243	0.3719915	-0.26362005
2.796002029111762e-07	0.7468575	0.6067479	-0.27032548
2.7970004127395977e-07	0.5418272	0.79578054	-0.2686902
2.7980012428446567e-07	0.30031642	0.917106	-0.26057005
2.79900198467917e-07	0.047298722	0.9653923	-0.25504106
2.8000002887226385e-07	-0.20651361	0.9433633	-0.2581373
2.8010010536261924e-07	-0.45517334	0.8490418	-0.2665034
2.802001842733039e-07	-0.6778828	0.68273413	-0.27084047
2.8030002539251186e-07	-0.8453884	0.46206284	-0.26625735
2.804001043469761e-07	-0.9416116	0.21460566	-0.2579276
2.8050017838309496e-07	-0.9657299	-0.039478585	-0.25509435
2.8060000880872534e-07	-0.9195367	-0.29256383	-0.26082844
2.8070008607398543e-07	-0.8000244	-0.5354494	-0.26887637
2.808001675167928e-07	-0.6120991	-0.7425183	-0.27021348
2.8090001090613167e-07	-0.37934268	-0.8864934	-0.26334834
2.8100008683471247e-07	-0.12825236	-0.95774287	-0.2559845
2.811001600105303e-07	0.1262497	-0.9579414	-0.25623697
2.812002344265723e-07	0.3781194	-0.88687	-0.26383775
2.813000699060768e-07	0.6115975	-0.7428659	-0.27039346
2.814001499101982e-07	0.7996706	-0.5361479	-0.26853767
2.8150023109467464e-07	0.9191744	-0.29411453	-0.2603622
2.8160006165609085e-07	0.96566266	-0.04160931	-0.25501055
2.8170013496838127e-07	0.9419163	0.2127944	-0.25831467
2.818002126426807e-07	0.8457602	0.46112624	-0.26669827
2.819000531346539e-07	0.67827666	0.6823454	-0.270834
2.8200013960248166e-07	0.45611486	0.84867746	-0.2660558
2.821002177433463e-07	0.20832524	0.943069	-0.25775775
2.822000483185353e-07	-0.045188196	0.96546805	-0.25513664
2.8230012283565147e-07	-0.2988051	0.9174652	-0.26104084
2.8240020093822465e-07	-0.541159	0.7961236	-0.2690192
2.8250003849437134e-07	-0.74651736	0.60725194	-0.2701338
2.8260012333364313e-07	-0.8891517	0.37322855	-0.26312956
2.8270019979988634e-07	-0.95859605	0.121942	-0.25587887
2.8280003052368746e-07	-0.9571415	-0.13195497	-0.25634798
2.8290010580894387e-07	-0.8844288	-0.3836546	-0.26403528
2.8300018517760567e-07	-0.73839223	-0.6169593	-0.270464
2.8310002556646104e-07	-0.53098106	-0.8031597	-0.268395
2.832001060155903e-07	-0.28848642	-0.9210111	-0.26017454
2.8330018063015214e-07	-0.03526888	-0.965923	-0.25498143
2.8340001084999025e-07	0.21848881	-0.94056547	-0.2584779
2.8350008718658004e-07	0.46650523	-0.84274864	-0.26687172
2.836001678388178e-07	0.6872617	-0.6732999	-0.2708214
2.8370000930444044e-07	0.8516032	-0.45073938	-0.26587328
2.838000876077996e-07	0.9443453	-0.2026566	-0.25760907
2.839001600790735e-07	0.9651367	0.051514708	-0.2551899
2.840002344522376e-07	0.915349	0.30503687	-0.26125565
2.841000702633833e-07	0.79256797	0.54628956	-0.26914462
2.8420014969474656e-07	0.6018554	0.7509097	-0.2700397
2.8430023286495634e-07	0.36710852	0.89176285	-0.2629097
2.844000648799874e-07	0.11625727	0.95932734	-0.25578734
2.8450013891265715e-07	-0.13826518	0.95621526	-0.25647458
2.8460021295635575e-07	-0.38976103	0.88168794	-0.26425177
2.8470005384534643e-07	-0.6217638	0.7343289	-0.27052236
2.8480013577573106e-07	-0.8069705	0.5252558	-0.26823455
2.8490021602154095e-07	-0.92299664	0.28226337	-0.2599705
2.850000476490766e-07	-0.96611995	0.029566238	-0.2549613
2.85100121058106e-07	-0.93903005	-0.22477707	-0.2586625
2.852001982861128e-07	-0.83937395	-0.4724396	-0.26706165
2.8530003459797324e-07	-0.66878545	-0.6916622	-0.2708046
2.8540011759302513e-07	-0.44477385	-0.85479987	-0.26566783
2.8550019493731467e-07	-0.19638203	-0.9457156	-0.25744712
2.8560002510549933e-07	0.05721538	-0.96480143	-0.25524202
2.8570009962471476e-07	0.3106466	-0.91340333	-0.26144925
2.858001787184271e-07	0.55194473	-0.7885931	-0.2692781
2.859000185566538e-07	0.7548386	-0.5969619	-0.26995057
2.8600010184298507e-07	0.8940817	-0.36157236	-0.26271212
2.8610017895211994e-07	0.96009845	-0.109937266	-0.25569162
2.8620000951969483e-07	0.9553396	0.14397258	-0.25659394
2.8630008510717456e-07	0.8791653	0.39528334	-0.2644477
2.864001620128145e-07	0.7297913	0.6270574	-0.27058133
2.865002412996796e-07	0.5195177	0.810733	-0.268069
2.866000772404474e-07	0.27665702	0.9247457	-0.25978735
2.867001502617793e-07	0.02326335	0.96629715	-0.25494352
2.8680022366372365e-07	-0.23104206	0.93745536	-0.25884846
2.869000593552131e-07	-0.4777607	0.8363016	-0.26722866
2.870001414760444e-07	-0.6964973	0.66375864	-0.27078027
2.8710022474467324e-07	-0.8579483	0.43879882	-0.26546147
2.872000580144121e-07	-0.94691277	0.19072339	-0.25730556
2.8730013048033643e-07	-0.96438885	-0.0635273	-0.25530592
2.8740020420877027e-07	-0.91120565	-0.3168504	-0.26166552
2.8750003958780363e-07	-0.78497696	-0.5570177	-0.26939455
2.876001214867348e-07	-0.5915313	-0.75914	-0.2698462
2.8770020485127977e-07	-0.35545054	-0.8965994	-0.26249272
2.878000366011601e-07	-0.10426901	-0.96075326	-0.25560936
2.8790011015441496e-07	0.15026052	-0.9543333	-0.25672907
2.880001853537967e-07	0.40135175	-0.87634504	-0.26466137
2.8810002040356886e-07	0.6317887	-0.7256807	-0.27062923
2.882001036840759e-07	0.8140863	-0.5143284	-0.26791734
2.8830018521402515e-07	0.92664367	-0.27042976	-0.25958762
2.884000165490847e-07	0.96642035	-0.01756287	-0.2549333
2.8850009071242875e-07	0.93599164	0.23670773	-0.25902033
2.886001680546564e-07	0.8328457	0.4836556	-0.2674119
2.887000017159498e-07	0.6592024	0.700822	-0.2707529
2.8880008635736986e-07	0.43340316	0.8607464	-0.26527283
2.889001634627306e-07	0.18445064	0.9481977	-0.25715172
2.890002358145598e-07	-0.0698368	0.96393377	-0.25537482
2.891000673385079e-07	-0.32244134	0.90918446	-0.26186067
2.892001482425358e-07	-0.56262666	0.78092235	-0.2695186
2.893002279174969e-07	-0.763404	0.5860696	-0.26973718
2.8940006872050694e-07	-0.8988339	0.34991378	-0.2622961
2.895001447961709e-07	-0.9614401	0.09796359	-0.2555243
2.896002177635859e-07	-0.9532801	-0.15656543	-0.25687018
2.8970005070842435e-07	-0.87375224	-0.40683594	-0.2648547
2.8980013035500147e-07	-0.72106826	-0.6370269	-0.27067703
2.899002130044745e-07	-0.5085453	-0.8177697	-0.26774424
2.9000004997453734e-07	-0.26480752	-0.92831767	-0.25940853
2.901001234062771e-07	-0.011250018	-0.9665163	-0.25492683
2.902001974174838e-07	0.24297471	-0.9343296	-0.25921234
2.9030002996171427e-07	0.48894748	-0.8296965	-0.26757318
2.9040010813997355e-07	0.7055861	-0.6541157	-0.2707172
2.905001934120559e-07	0.8638075	-0.42740375	-0.26506305
2.9060002569343195e-07	0.9493187	-0.17879102	-0.25701755
2.907000989957225e-07	0.9634859	0.075530484	-0.25544244
2.9080017310051944e-07	0.90689963	0.32863355	-0.26207876
2.909000097861054e-07	0.7772335	0.5676588	-0.26962656
2.9100008911962403e-07	0.58112377	0.767213	-0.2696337
2.9110016984941214e-07	0.34378138	0.90126276	-0.26207772
2.912000025606732e-07	0.092293955	0.9620209	-0.25545147
2.9130007574285623e-07	-0.16223311	0.95229566	-0.2569999
2.9140015026575155e-07	-0.4128793	0.87084657	-0.2650655
2.915002304340467e-07	-0.6422099	0.71643984	-0.27071843
2.9160007191087354e-07	-0.8210417	0.50333214	-0.26758638
2.917001519739362e-07	-0.9301254	0.2585873	-0.2592141
2.9180022631907507e-07	-0.9665691	0.004948157	-0.25492698
2.9190005760667894e-07	-0.932794	-0.24861524	-0.2593885
2.920001349563493e-07	-0.82616156	-0.4947985	-0.26774943
2.921002142176638e-07	-0.6489967	-0.7103138	-0.27067506
2.922000551303973e-07	-0.42198664	-0.8665272	-0.26487145
2.923001308726936e-07	-0.17251603	-0.95051974	-0.2568721
2.924002034874017e-07	0.081835285	-0.9629491	-0.25552186
2.925000351856442e-07	0.3342076	-0.90480155	-0.26227504
2.9260011546283766e-07	0.5732128	-0.77310544	-0.2697407
2.927001962911951e-07	0.77139837	-0.5756138	-0.26951483
2.928000350901059e-07	0.9034195	-0.33822927	-0.26188207
2.929001117847417e-07	0.9626257	-0.085986	-0.25537688
2.930001853059992e-07	0.95115834	0.16853765	-0.25714976
2.9310001890123634e-07	0.8681723	0.4183487	-0.26525646
2.9320009798194617e-07	0.71221274	0.6468805	-0.270751
2.933001791384212e-07	0.4975198	0.8246368	-0.2674066
2.9340001524424303e-07	0.2529629	0.93172085	-0.25904003
2.935000891763026e-07	-0.0007425944	0.9665802	-0.25493175
2.9360016324449123e-07	-0.25487036	0.9310476	-0.25958574
2.9370024065919324e-07	-0.5006305	0.8225829	-0.26792142
2.938000767499439e-07	-0.7145432	0.64435554	-0.27063242
2.939001600781666e-07	-0.86949843	0.4159692	-0.26465902
2.94000236348736e-07	-0.95167696	0.16623756	-0.25673205
2.941000676304072e-07	-0.96242714	-0.087529436	-0.2555991
2.9420014134324513e-07	-0.90242994	-0.34038538	-0.26249427
2.943002205260957e-07	-0.7689343	-0.5787436	-0.26985008
2.9440006019904337e-07	-0.57061976	-0.77514	-0.2694024
2.9450014307295223e-07	-0.33206558	-0.90576804	-0.2616645
2.9460021921636975e-07	-0.07968092	-0.9631872	-0.25530702
2.947000496628972e-07	0.17421775	-0.95009595	-0.25728756
2.948001272852236e-07	0.42438906	-0.86516964	-0.26546496
2.9490020640732706e-07	0.65202045	-0.70749825	-0.27078122
2.950000450775943e-07	0.8278427	-0.4922586	-0.2672425
2.95100124798931e-07	0.9334488	-0.24671526	-0.2588507
2.9520019808394385e-07	0.9665516	0.00706043	-0.25494343
2.953000276198829e-07	0.9294319	0.26051468	-0.2597669
2.9540010637367613e-07	0.8193108	0.5058843	-0.26807418
2.955001871854186e-07	0.6391675	0.7192084	-0.27057892
2.956000272287523e-07	0.41051665	0.8721468	-0.26446468
2.957001013097098e-07	0.16056573	0.9526846	-0.2566087
2.958001755434898e-07	-0.09384304	0.96180725	-0.25568917
2.959000076791052e-07	-0.34595764	0.900249	-0.26269165
2.96000088088133e-07	-0.58372	0.7651292	-0.26994395
2.9610016782714915e-07	-0.7792474	0.56506073	-0.269274
2.9620000702954725e-07	-0.9078461	0.32650217	-0.2614704
2.963000829029673e-07	-0.9636566	0.07399386	-0.25524968
2.9640015729363294e-07	-0.9488756	-0.18051487	-0.25744528
2.965002333838831e-07	-0.86212254	-0.43041348	-0.2656723
2.9660006973234414e-07	-0.703215	-0.65662825	-0.27080324
2.967001519970556e-07	-0.48641166	-0.8313533	-0.2670562
2.968002305766146e-07	-0.24047169	-0.9351303	-0.25866348
2.969000617509609e-07	0.01275453	-0.9664893	-0.2549582
2.970001350233057e-07	0.26676664	-0.92759836	-0.25996882
2.971002132351005e-07	0.5116831	-0.8156462	-0.26823866
2.9720005171685236e-07	0.72337717	-0.63446885	-0.270526
2.9730013369612064e-07	0.8750334	-0.40447205	-0.26424962
2.974002095903307e-07	0.95375997	-0.15427583	-0.2564774
2.9750004076093014e-07	0.96121085	0.0995392	-0.25577578
2.976001146895706e-07	0.89778936	0.3521223	-0.2629115
2.977001942227086e-07	0.76087785	0.58920413	-0.2700432
2.978000335228925e-07	0.56002104	0.78291994	-0.26915297
2.9790011537105134e-07	0.3203233	0.91010845	-0.2612548
2.9800019084351347e-07	0.06768544	0.9641364	-0.25519067
2.981000222125304e-07	-0.18619314	0.94773704	-0.25759017
2.9820009954378753e-07	-0.4358409	0.85933256	-0.2658568
2.983001806128257e-07	-0.66171134	0.69842654	-0.2708219
2.984000204565132e-07	-0.834486	0.48111448	-0.2668863
2.9850009921226404e-07	-0.93661195	0.23482303	-0.25849804
2.986001727356695e-07	-0.9663788	-0.019078081	-0.25498125
2.987000045633916e-07	-0.92590123	-0.2724162	-0.2601544
2.9880008181826043e-07	-0.8122938	-0.51691014	-0.26838478
2.989001604401802e-07	-0.62922615	-0.72796667	-0.2704614
2.9900000135904066e-07	-0.3989976	-0.8776041	-0.26405352
2.991000755253676e-07	-0.14859739	-0.954693	-0.25636238
2.9920014904773035e-07	0.10585348	-0.96050835	-0.2558763
2.993002237986963e-07	0.3582832	-0.89528215	-0.26313072
2.9940006091796206e-07	0.5941347	-0.7570028	-0.27012795
2.995001437612682e-07	0.7869522	-0.5544092	-0.26901537
2.9960022487587074e-07	0.91232646	-0.3141334	-0.26104182
2.997000567372577e-07	0.9645325	-0.06198895	-0.25514334
2.99800130261262e-07	0.94643176	0.19248968	-0.25775594
2.999002074280525e-07	0.8561953	0.4418459	-0.26606038
3.0000004522897147e-07	0.6940772	0.6662671	-0.2708335
3.001001303982688e-07	0.47522545	0.83791685	-0.2666939
3.002002104631049e-07	0.22855604	0.9382124	-0.25831667
3.003000411430771e-07	-0.024786893	0.96624243	-0.25500634
3.004001155493716e-07	-0.2786705	0.92397803	-0.26036087
3.005001925116206e-07	-0.52268183	0.80853826	-0.26854175
3.006000309543223e-07	-0.73208207	0.62446135	-0.27039832
3.007001132437311e-07	-0.88041097	0.39291573	-0.26383632
3.0080018966194136e-07	-0.9556879	0.14228635	-0.25624013
3.0090001989342866e-07	-0.95983523	-0.11156545	-0.2559724
3.0100009394913983e-07	-0.8929752	-0.36384654	-0.26332965
3.011001722949708e-07	-0.752663	-0.5995816	-0.27021682
3.0120001088666377e-07	-0.54932374	-0.79055566	-0.26888612
3.013000921815052e-07	-0.30853975	-0.91428995	-0.26084948
3.0140016725976966e-07	-0.05566954	-0.9649309	-0.25509533
3.0150024040601986e-07	0.1987885	-0.94508123	-0.25792474
3.0160007409865467e-07	0.44725332	-0.8533249	-0.2662412
3.017001546512899e-07	0.6712866	-0.6892207	-0.2708407
3.018002393781822e-07	0.8413	-0.46932355	-0.26649994
3.019000746376063e-07	0.93961555	-0.2229084	-0.25815737
3.020001491246587e-07	0.9660503	0.031106938	-0.2550407
3.021002238801982e-07	0.92201054	0.2849155	-0.2605703
3.0220006079596353e-07	0.80510867	0.5278764	-0.2686805
3.023001431840624e-07	0.6191518	0.7366067	-0.27032232
3.0240022576845347e-07	0.3868186	0.8831743	-0.26361698
3.025000588790468e-07	0.13659343	0.95654786	-0.25613317
3.0260013217898365e-07	-0.11789109	0.9590483	-0.25608283
3.0270020656786114e-07	-0.37000093	0.8903759	-0.26354867
3.0280004199849687e-07	-0.6044736	0.74871194	-0.27029195
3.029001235825717e-07	-0.7945115	0.5436613	-0.2687393
3.030002046290239e-07	-0.9164244	0.30232832	-0.2606388
3.031000353352111e-07	-0.9652535	0.049964767	-0.2550578
3.032001081267521e-07	-0.94382364	-0.20447262	-0.25808126
3.033001848394236e-07	-0.8500966	-0.45323867	-0.2664403
3.0340002310288767e-07	-0.6848021	-0.67579305	-0.27084178
3.035001070558637e-07	-0.46397868	-0.8443176	-0.26632127
3.036001859991232e-07	-0.21663289	-0.9411316	-0.25798267
3.037000167421281e-07	0.03681532	-0.96584016	-0.255076
3.038000890686245e-07	0.29054353	-0.9201972	-0.26075968
3.0390016577600937e-07	0.5335964	-0.8012778	-0.26882902
3.040000025043109e-07	0.7406358	-0.6143592	-0.27024984
3.0410008631413797e-07	0.88561803	-0.38133067	-0.26342067
3.0420016244663803e-07	0.95745593	-0.13030386	-0.256021
3.0430023624580563e-07	0.9582202	0.124196574	-0.256199
3.0440006966560933e-07	0.8879964	0.37553275	-0.26374647
3.0450014938406937e-07	0.7443012	0.6098607	-0.27036995
3.046002313026451e-07	0.5379844	0.79841906	-0.26858744
3.0470007015484965e-07	0.2967256	0.91830933	-0.26044947
3.048001450328178e-07	0.043643404	0.9655701	-0.25502095
3.049002181790459e-07	-0.21076879	0.94238794	-0.25825715
3.050000533598693e-07	-0.45862713	0.8471445	-0.26661688
3.0510013176811314e-07	-0.68074787	0.6798786	-0.27083725
3.052002165971437e-07	-0.8476168	0.45804304	-0.26612204
3.0530005214719727e-07	-0.94246006	0.21097234	-0.25782943
3.054001258308777e-07	-0.965566	-0.04314016	-0.2551214
3.055001995733245e-07	-0.91814077	-0.2967852	-0.2609724
3.0560003368821374e-07	-0.79777336	-0.5387546	-0.26895985
3.0570011277010565e-07	-0.6089983	-0.74508256	-0.2701629
3.058001956903751e-07	-0.37522048	-0.88829124	-0.2632006
3.059000286395614e-07	-0.12461475	-0.95824015	-0.25592288
3.06000101865784e-07	0.12989418	-0.95743454	-0.2563074
3.06100176464798e-07	0.38165498	-0.88531554	-0.2639638
3.062000151572489e-07	0.61469615	-0.7402882	-0.27043498
3.063000959209586e-07	0.80190456	-0.5328476	-0.26844734
3.064001766968571e-07	0.92035276	-0.2905171	-0.26024255
3.065000085519813e-07	0.9658182	-0.037949078	-0.25499338
3.066000822662219e-07	0.94105595	0.21643868	-0.25841925
3.067001593727114e-07	0.8438364	0.46457118	-0.26681003
3.068002382957991e-07	0.67492455	0.6856643	-0.27082625
3.0690007804899016e-07	0.45268726	0.85054815	-0.26593938
3.0700015595334825e-07	0.20471065	0.9438871	-0.2576624
3.071002292725405e-07	-0.049447645	0.96524984	-0.25517175
3.072000604454816e-07	-0.30239153	0.9162531	-0.2611642
3.073001394004496e-07	-0.5444337	0.7938596	-0.26909965
3.0740021933466347e-07	-0.7494793	0.6036212	-0.27007145
3.0750006066687394e-07	-0.8906609	0.3697052	-0.26300347
3.0760013572687713e-07	-0.95906675	0.11831395	-0.25582042
3.077002088724971e-07	-0.95652246	-0.13620436	-0.2564331
3.0780004104520915e-07	-0.882856	-0.38717216	-0.26416045
3.079001196889902e-07	-0.7358083	-0.62002164	-0.2705018
3.0800020172924734e-07	-0.52713525	-0.80572605	-0.26828733
3.0810003957633286e-07	-0.2849121	-0.9221574	-0.26005673
3.0820011370276683e-07	-0.031639267	-0.9660524	-0.2549678
3.083001860224359e-07	0.22271223	-0.9395393	-0.2586012
3.0840001907642794e-07	0.46991023	-0.840819	-0.2669808
3.085001010388859e-07	0.6900658	-0.67042965	-0.2708114
3.0860018306190273e-07	0.8537547	-0.446735	-0.26573604
3.0870001959726646e-07	0.9451378	-0.19905229	-0.25751594
3.088000939533098e-07	0.9649269	0.055149067	-0.2552229
3.089001676886459e-07	0.9141132	0.3086124	-0.2613792
3.0900000339816476e-07	0.79028815	0.5495432	-0.26922214
3.091000817764251e-07	0.5987469	0.7534115	-0.26998338
3.0920016328538525e-07	0.3635945	0.8932394	-0.26278389
3.0930023909062735e-07	0.11202137	0.9598492	-0.25572234
3.094000692782613e-07	-0.14188555	0.95566404	-0.2565496
3.095001438328263e-07	-0.3932634	0.8800928	-0.2643758
3.096002239142324e-07	-0.62531406	0.73129284	-0.27056247
3.0970006639589145e-07	-0.8091365	0.52196306	-0.2681402
3.0980014540320555e-07	-0.92411405	0.27869523	-0.25985396
3.0990021971937274e-07	-0.96624374	0.025327558	-0.25494885
3.1000004995461996e-07	-0.938131	-0.22837596	-0.2587691
3.101001267378179e-07	-0.83742315	-0.47582692	-0.26716837
3.1020020568139143e-07	-0.6654159	-0.6949109	-0.27078882
3.103000465435594e-07	-0.44134998	-0.8566105	-0.26554936
3.104001237609583e-07	-0.19278507	-0.9464809	-0.2573564
3.1050019732285683e-07	0.06145506	-0.9645292	-0.25528404
3.1060002967474363e-07	0.31420955	-0.91214716	-0.26157305
3.107001094746603e-07	0.55517846	-0.7862935	-0.26935264
3.108001900011854e-07	0.75773335	-0.5933157	-0.26988128
3.109000320148083e-07	0.89553386	-0.35805577	-0.26258636
3.110001074835583e-07	0.9605196	-0.10632608	-0.25563908
3.111001804095232e-07	0.95466745	0.14820163	-0.25668463
3.112000135347362e-07	0.8775498	0.3987724	-0.26457104
3.1130009164096153e-07	0.7271739	0.630077	-0.27061254
3.114001726582125e-07	0.516213	0.81287396	-0.26797244
3.1150000930069604e-07	0.27308097	0.92584133	-0.25967205
3.116000828816148e-07	0.019634996	0.96637964	-0.25493622
3.1170015517640176e-07	-0.23464438	0.93652916	-0.2589572
3.1180023270142276e-07	-0.48171934	0.83398706	-0.2673518
3.1190006895472097e-07	-0.6992502	0.66086495	-0.2707637
3.1200015076568174e-07	-0.8597288	0.4353748	-0.26534235
3.1210022831238514e-07	-0.9477798	0.18651465	-0.2572023
3.122000587005083e-07	-0.9641331	-0.0671456	-0.25534508
3.123001344402872e-07	-0.9099234	-0.32040983	-0.2617901
3.1240021383964915e-07	-0.7822571	-0.5607892	-0.26947877
3.125000513030074e-07	-0.5883994	-0.7615927	-0.26978415
3.12600134156403e-07	-0.35193032	-0.89802474	-0.26236734
3.1270020958443596e-07	-0.10003529	-0.9612192	-0.2555515
3.1280004090513695e-07	0.15387975	-0.9537342	-0.25680938
3.1290011552147355e-07	0.4048396	-0.87470084	-0.26478422
3.130001941746496e-07	0.63530797	-0.7225891	-0.27066198
3.131000349728159e-07	0.816205	-0.5110127	-0.26781875
3.132001158097384e-07	0.9277128	-0.26685333	-0.2594738
3.1330019018535085e-07	0.96648943	-0.013319841	-0.2549286
3.1340001905065596e-07	0.9350441	0.24030145	-0.25913042
3.13500097381863e-07	0.8308447	0.4870264	-0.26751524
3.136001756209496e-07	0.6557849	0.70403016	-0.27072948
3.1370001702062215e-07	0.4299594	0.86251	-0.26515228
3.138000930607439e-07	0.1808479	0.9489156	-0.2570657
3.1390016620200586e-07	-0.07346184	0.9636526	-0.25541726
3.140002411468725e-07	-0.3266065	0.90765285	-0.26200715
3.141000758856527e-07	-0.5658286	0.7785808	-0.2695877
3.14200155334647e-07	-0.7658298	0.5829271	-0.26967224
3.1430023889908335e-07	-0.90047187	0.34579116	-0.26214987
3.1440006983583273e-07	-0.96181333	0.09435773	-0.25547796
3.145001429032934e-07	-0.9526579	-0.16017072	-0.25695282
3.146002173172335e-07	-0.8718052	-0.41089663	-0.26499707
3.1470005491238134e-07	-0.718417	-0.6400047	-0.27070183
3.1480013891180737e-07	-0.50522935	-0.8198563	-0.2676441
3.149002197245907e-07	-0.26062566	-0.92953813	-0.2592775
3.1500004971486766e-07	-0.0076337173	-0.9665518	-0.25492635
3.15100123538471e-07	0.2465632	-0.9333569	-0.2593242
3.1520020025922554e-07	0.49288025	-0.8273266	-0.26769215
3.1530003816154507e-07	0.70830745	-0.65117764	-0.27069417
3.154001230628082e-07	0.8655453	-0.4239518	-0.26494184
3.1550020086310357e-07	0.95013285	-0.17456177	-0.2569197
3.1560003226251886e-07	0.9631814	0.07916653	-0.25548825
3.157001068193214e-07	0.9055618	0.3321994	-0.26220503
3.1580018497251684e-07	0.77445436	0.57140654	-0.26970464
3.1590002262883233e-07	0.5779501	0.769631	-0.269566
3.1600010438867073e-07	0.34023252	0.9026459	-0.26195258
3.161001795259121e-07	0.08804162	0.96243346	-0.25540072
3.1620001050491594e-07	-0.16586813	0.95164526	-0.25708598
3.1630008535988904e-07	-0.41637343	0.8691429	-0.26518768
3.1640016413966733e-07	-0.6451943	0.71374494	-0.27074018
3.1650000278662993e-07	-0.8231165	0.49998832	-0.267484
3.1660008234520054e-07	-0.93114793	0.2549972	-0.25910348
3.167001562498146e-07	-0.96658003	0.0013150746	-0.25493008
3.1680022929625206e-07	-0.9316225	-0.25282866	-0.25952166
